"20421","8","20201121","1","107","8",NULL,"1","0","0","0","1","2020-01-18 10:58:32","2020-01-18 10:58:32",NULL,NULL
"20421","8","20201122",NULL,NULL,"8",NULL,"3","0","0","1","1","2020-01-18 10:58:32","2020-01-18 10:58:32",NULL,NULL
"20421","8","20201123","1","107","8",NULL,"1","0","0","1","1","2020-01-18 10:58:32","2020-01-18 10:58:32",NULL,NULL
"20421","8","20201124","1","107","8",NULL,"1","0","0","0","1","2020-01-18 10:58:32","2020-01-18 10:58:32",NULL,NULL
"20421","8","20201125","1","107","8",NULL,"1","0","0","0","1","2020-01-18 10:58:32","2020-01-18 10:58:32",NULL,NULL
"20421","8","20201126","1","107","8",NULL,"1","0","0","0","1","2020-01-18 10:58:32","2020-01-18 10:58:32",NULL,NULL
"20421","8","20201127","1","107","8",NULL,"1","0","0","0","1","2020-01-18 10:58:32","2020-01-18 10:58:32",NULL,NULL
"20421","8","20201128","1","107","8",NULL,"1","0","0","0","1","2020-01-18 10:58:32","2020-01-18 10:58:32",NULL,NULL
"20421","8","20201129",NULL,NULL,"8",NULL,"3","0","0","1","1","2020-01-18 10:58:32","2020-01-18 10:58:32",NULL,NULL
"20421","8","20201130","1","107","8",NULL,"1","0","0","0","1","2020-01-18 10:58:32","2020-01-18 10:58:32",NULL,NULL
"20421","9","20201101",NULL,NULL,"9",NULL,"3","0","0","1","1","2020-01-18 10:58:35","2020-01-18 10:58:35",NULL,NULL
"20421","9","20201102","1","1","9",NULL,"1","0","0","0","1","2020-01-18 10:58:35","2020-01-18 10:58:35",NULL,NULL
"20421","9","20201103","1","1","9",NULL,"1","0","0","1","1","2020-01-18 10:58:35","2020-01-18 10:58:35",NULL,NULL
"20421","9","20201104","1","1","9",NULL,"1","0","0","0","1","2020-01-18 10:58:35","2020-01-18 10:58:35",NULL,NULL
"20421","9","20201105","1","1","9",NULL,"1","0","0","0","1","2020-01-18 10:58:35","2020-01-18 10:58:35",NULL,NULL
"20421","9","20201106","1","1","9",NULL,"1","0","0","0","1","2020-01-18 10:58:35","2020-01-18 10:58:35",NULL,NULL
"20421","9","20201107","1","1","9",NULL,"1","0","0","0","1","2020-01-18 10:58:35","2020-01-18 10:58:35",NULL,NULL
"20421","9","20201108",NULL,NULL,"9",NULL,"3","0","0","1","1","2020-01-18 10:58:35","2020-01-18 10:58:35",NULL,NULL
"20421","9","20201109","1","1","9",NULL,"1","0","0","0","1","2020-01-18 10:58:35","2020-01-18 10:58:35",NULL,NULL
"20421","9","20201110","1","1","9",NULL,"1","0","0","0","1","2020-01-18 10:58:35","2020-01-18 10:58:35",NULL,NULL
"20421","9","20201111","1","1","9",NULL,"1","0","0","0","1","2020-01-18 10:58:35","2020-01-18 10:58:35",NULL,NULL
"20421","9","20201112","1","1","9",NULL,"1","0","0","0","1","2020-01-18 10:58:35","2020-01-18 10:58:35",NULL,NULL
"20421","9","20201113","1","1","9",NULL,"1","0","0","0","1","2020-01-18 10:58:35","2020-01-18 10:58:35",NULL,NULL
"20421","9","20201114","1","1","9",NULL,"1","0","0","0","1","2020-01-18 10:58:35","2020-01-18 10:58:35",NULL,NULL
"20421","9","20201115",NULL,NULL,"9",NULL,"3","0","0","1","1","2020-01-18 10:58:35","2020-01-18 10:58:35",NULL,NULL
"20421","9","20201116","1","1","9",NULL,"1","0","0","0","1","2020-01-18 10:58:35","2020-01-18 10:58:35",NULL,NULL
"20421","9","20201117","1","1","9",NULL,"1","0","0","0","1","2020-01-18 10:58:35","2020-01-18 10:58:35",NULL,NULL
"20421","9","20201118","1","1","9",NULL,"1","0","0","0","1","2020-01-18 10:58:35","2020-01-18 10:58:35",NULL,NULL
"20421","9","20201119","1","1","9",NULL,"1","0","0","0","1","2020-01-18 10:58:35","2020-01-18 10:58:35",NULL,NULL
"20421","9","20201120","1","1","9",NULL,"1","0","0","0","1","2020-01-18 10:58:35","2020-01-18 10:58:35",NULL,NULL
"20421","9","20201121","1","1","9",NULL,"1","0","0","0","1","2020-01-18 10:58:35","2020-01-18 10:58:35",NULL,NULL
"20421","9","20201122",NULL,NULL,"9",NULL,"3","0","0","1","1","2020-01-18 10:58:35","2020-01-18 10:58:35",NULL,NULL
"20421","9","20201123","1","1","9",NULL,"1","0","0","1","1","2020-01-18 10:58:35","2020-01-18 10:58:35",NULL,NULL
"20421","9","20201124","1","1","9",NULL,"1","0","0","0","1","2020-01-18 10:58:35","2020-01-18 10:58:35",NULL,NULL
"20421","9","20201125","1","1","9",NULL,"1","0","0","0","1","2020-01-18 10:58:35","2020-01-18 10:58:35",NULL,NULL
"20421","9","20201126","1","1","9",NULL,"1","0","0","0","1","2020-01-18 10:58:35","2020-01-18 10:58:35",NULL,NULL
"20421","9","20201127","1","1","9",NULL,"1","0","0","0","1","2020-01-18 10:58:35","2020-01-18 10:58:35",NULL,NULL
"20421","9","20201128","1","1","9",NULL,"1","0","0","0","1","2020-01-18 10:58:35","2020-01-18 10:58:35",NULL,NULL
"20421","9","20201129",NULL,NULL,"9",NULL,"3","0","0","1","1","2020-01-18 10:58:35","2020-01-18 10:58:35",NULL,NULL
"20421","9","20201130","1","1","9",NULL,"1","0","0","0","1","2020-01-18 10:58:35","2020-01-18 10:58:35",NULL,NULL
"20421","10","20201101",NULL,NULL,"10",NULL,"3","0","0","1","1","2020-01-18 10:58:38","2020-01-18 10:58:38",NULL,NULL
"20421","10","20201102","1","1","10",NULL,"1","0","0","0","1","2020-01-18 10:58:38","2020-01-18 10:58:38",NULL,NULL
"20421","10","20201103","1","1","10",NULL,"1","0","0","1","1","2020-01-18 10:58:38","2020-01-18 10:58:38",NULL,NULL
"20421","10","20201104","1","1","10",NULL,"1","0","0","0","1","2020-01-18 10:58:38","2020-01-18 10:58:38",NULL,NULL
"20421","10","20201105","1","1","10",NULL,"1","0","0","0","1","2020-01-18 10:58:38","2020-01-18 10:58:38",NULL,NULL
"20421","10","20201106","1","1","10",NULL,"1","0","0","0","1","2020-01-18 10:58:38","2020-01-18 10:58:38",NULL,NULL
"20421","10","20201107","1","1","10",NULL,"1","0","0","0","1","2020-01-18 10:58:38","2020-01-18 10:58:38",NULL,NULL
"20421","10","20201108",NULL,NULL,"10",NULL,"3","0","0","1","1","2020-01-18 10:58:38","2020-01-18 10:58:38",NULL,NULL
"20421","10","20201109","1","1","10",NULL,"1","0","0","0","1","2020-01-18 10:58:38","2020-01-18 10:58:38",NULL,NULL
"20421","10","20201110","1","1","10",NULL,"1","0","0","0","1","2020-01-18 10:58:38","2020-01-18 10:58:38",NULL,NULL
"20421","10","20201111","1","1","10",NULL,"1","0","0","0","1","2020-01-18 10:58:38","2020-01-18 10:58:38",NULL,NULL
"20421","10","20201112","1","1","10",NULL,"1","0","0","0","1","2020-01-18 10:58:38","2020-01-18 10:58:38",NULL,NULL
"20421","10","20201113","1","1","10",NULL,"1","0","0","0","1","2020-01-18 10:58:38","2020-01-18 10:58:38",NULL,NULL
"20421","10","20201114","1","1","10",NULL,"1","0","0","0","1","2020-01-18 10:58:38","2020-01-18 10:58:38",NULL,NULL
"20421","10","20201115",NULL,NULL,"10",NULL,"3","0","0","1","1","2020-01-18 10:58:38","2020-01-18 10:58:38",NULL,NULL
"20421","10","20201116","1","1","10",NULL,"1","0","0","0","1","2020-01-18 10:58:38","2020-01-18 10:58:38",NULL,NULL
"20421","10","20201117","1","1","10",NULL,"1","0","0","0","1","2020-01-18 10:58:38","2020-01-18 10:58:38",NULL,NULL
"20421","10","20201118","1","1","10",NULL,"1","0","0","0","1","2020-01-18 10:58:38","2020-01-18 10:58:38",NULL,NULL
"20421","10","20201119","1","1","10",NULL,"1","0","0","0","1","2020-01-18 10:58:38","2020-01-18 10:58:38",NULL,NULL
"20421","10","20201120","1","1","10",NULL,"1","0","0","0","1","2020-01-18 10:58:38","2020-01-18 10:58:38",NULL,NULL
"20421","10","20201121","1","1","10",NULL,"1","0","0","0","1","2020-01-18 10:58:38","2020-01-18 10:58:38",NULL,NULL
"20421","10","20201122",NULL,NULL,"10",NULL,"3","0","0","1","1","2020-01-18 10:58:38","2020-01-18 10:58:38",NULL,NULL
"20421","10","20201123","1","1","10",NULL,"1","0","0","1","1","2020-01-18 10:58:38","2020-01-18 10:58:38",NULL,NULL
"20421","10","20201124","1","1","10",NULL,"1","0","0","0","1","2020-01-18 10:58:38","2020-01-18 10:58:38",NULL,NULL
"20421","10","20201125","1","1","10",NULL,"1","0","0","0","1","2020-01-18 10:58:38","2020-01-18 10:58:38",NULL,NULL
"20421","10","20201126","1","1","10",NULL,"1","0","0","0","1","2020-01-18 10:58:38","2020-01-18 10:58:38",NULL,NULL
"20421","10","20201127","1","1","10",NULL,"1","0","0","0","1","2020-01-18 10:58:38","2020-01-18 10:58:38",NULL,NULL
"20421","10","20201128","1","1","10",NULL,"1","0","0","0","1","2020-01-18 10:58:38","2020-01-18 10:58:38",NULL,NULL
"20421","10","20201129",NULL,NULL,"10",NULL,"3","0","0","1","1","2020-01-18 10:58:38","2020-01-18 10:58:38",NULL,NULL
"20421","10","20201130","1","1","10",NULL,"1","0","0","0","1","2020-01-18 10:58:38","2020-01-18 10:58:38",NULL,NULL
"20423","3","20201101",NULL,NULL,"3",NULL,"3","0","0","1","1","2020-02-27 10:48:16","2020-02-27 10:48:16",NULL,NULL
"20423","3","20201102","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:16","2020-02-27 10:48:16",NULL,NULL
"20423","3","20201103","1","317","3",NULL,"1","0","0","1","1","2020-02-27 10:48:16","2020-02-27 10:48:16",NULL,NULL
"20423","3","20201104","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:16","2020-02-27 10:48:16",NULL,NULL
"20423","3","20201105","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:16","2020-02-27 10:48:16",NULL,NULL
"20423","3","20201106","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:16","2020-02-27 10:48:16",NULL,NULL
"20423","3","20201107","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:16","2020-02-27 10:48:16",NULL,NULL
"20423","3","20201108",NULL,NULL,"3",NULL,"3","0","0","1","1","2020-02-27 10:48:16","2020-02-27 10:48:16",NULL,NULL
"20423","3","20201109","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:16","2020-02-27 10:48:16",NULL,NULL
"20423","3","20201110","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:16","2020-02-27 10:48:16",NULL,NULL
"20423","3","20201111","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:16","2020-02-27 10:48:16",NULL,NULL
"20423","3","20201112","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:16","2020-02-27 10:48:16",NULL,NULL
"20423","3","20201113","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:16","2020-02-27 10:48:16",NULL,NULL
"20423","3","20201114","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:16","2020-02-27 10:48:16",NULL,NULL
"20423","3","20201115",NULL,NULL,"3",NULL,"3","0","0","1","1","2020-02-27 10:48:16","2020-02-27 10:48:16",NULL,NULL
"20423","3","20201116","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:16","2020-02-27 10:48:16",NULL,NULL
"20423","3","20201117","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:16","2020-02-27 10:48:16",NULL,NULL
"20423","3","20201118","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:16","2020-02-27 10:48:16",NULL,NULL
"20423","3","20201119","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:16","2020-02-27 10:48:16",NULL,NULL
"20423","3","20201120","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:16","2020-02-27 10:48:16",NULL,NULL
"20423","3","20201121","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:16","2020-02-27 10:48:16",NULL,NULL
"20423","3","20201122",NULL,NULL,"3",NULL,"3","0","0","1","1","2020-02-27 10:48:16","2020-02-27 10:48:16",NULL,NULL
"20423","3","20201123","1","317","3",NULL,"1","0","0","1","1","2020-02-27 10:48:16","2020-02-27 10:48:16",NULL,NULL
"20423","3","20201124","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:16","2020-02-27 10:48:16",NULL,NULL
"20423","3","20201125","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:16","2020-02-27 10:48:16",NULL,NULL
"20423","3","20201126","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:16","2020-02-27 10:48:16",NULL,NULL
"20423","3","20201127","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:16","2020-02-27 10:48:16",NULL,NULL
"20423","3","20201128","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:16","2020-02-27 10:48:16",NULL,NULL
"20423","3","20201129",NULL,NULL,"3",NULL,"3","0","0","1","1","2020-02-27 10:48:16","2020-02-27 10:48:16",NULL,NULL
"20423","3","20201130","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:16","2020-02-27 10:48:16",NULL,NULL
"20423","4","20201101",NULL,NULL,"3",NULL,"3","0","0","1","1","2020-02-27 10:48:21","2020-02-27 10:48:21",NULL,NULL
"20423","4","20201102","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:21","2020-02-27 10:48:21",NULL,NULL
"20423","4","20201103","1","317","3",NULL,"1","0","0","1","1","2020-02-27 10:48:21","2020-02-27 10:48:21",NULL,NULL
"20423","4","20201104","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:21","2020-02-27 10:48:21",NULL,NULL
"20423","4","20201105","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:21","2020-02-27 10:48:21",NULL,NULL
"20423","4","20201106","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:21","2020-02-27 10:48:21",NULL,NULL
"20423","4","20201107","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:21","2020-02-27 10:48:21",NULL,NULL
"20423","4","20201108",NULL,NULL,"3",NULL,"3","0","0","1","1","2020-02-27 10:48:21","2020-02-27 10:48:21",NULL,NULL
"20423","4","20201109","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:21","2020-02-27 10:48:21",NULL,NULL
"20423","4","20201110","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:21","2020-02-27 10:48:21",NULL,NULL
"20423","4","20201111","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:21","2020-02-27 10:48:21",NULL,NULL
"20423","4","20201112","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:21","2020-02-27 10:48:21",NULL,NULL
"20423","4","20201113","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:21","2020-02-27 10:48:21",NULL,NULL
"20423","4","20201114","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:21","2020-02-27 10:48:21",NULL,NULL
"20423","4","20201115",NULL,NULL,"3",NULL,"3","0","0","1","1","2020-02-27 10:48:21","2020-02-27 10:48:21",NULL,NULL
"20423","4","20201116","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:21","2020-02-27 10:48:21",NULL,NULL
"20423","4","20201117","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:21","2020-02-27 10:48:21",NULL,NULL
"20423","4","20201118","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:21","2020-02-27 10:48:21",NULL,NULL
"20423","4","20201119","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:21","2020-02-27 10:48:21",NULL,NULL
"20423","4","20201120","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:21","2020-02-27 10:48:21",NULL,NULL
"20423","4","20201121","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:21","2020-02-27 10:48:21",NULL,NULL
"20423","4","20201122",NULL,NULL,"3",NULL,"3","0","0","1","1","2020-02-27 10:48:21","2020-02-27 10:48:21",NULL,NULL
"20423","4","20201123","1","317","3",NULL,"1","0","0","1","1","2020-02-27 10:48:21","2020-02-27 10:48:21",NULL,NULL
"20423","4","20201124","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:21","2020-02-27 10:48:21",NULL,NULL
"20423","4","20201125","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:21","2020-02-27 10:48:21",NULL,NULL
"20423","4","20201126","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:21","2020-02-27 10:48:21",NULL,NULL
"20423","4","20201127","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:21","2020-02-27 10:48:21",NULL,NULL
"20423","4","20201128","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:21","2020-02-27 10:48:21",NULL,NULL
"20423","4","20201129",NULL,NULL,"3",NULL,"3","0","0","1","1","2020-02-27 10:48:21","2020-02-27 10:48:21",NULL,NULL
"20423","4","20201130","1","317","3",NULL,"1","0","0","0","1","2020-02-27 10:48:21","2020-02-27 10:48:21",NULL,NULL
"20423","5","20201101",NULL,NULL,"4",NULL,"3","0","0","1","1","2020-02-27 10:48:24","2020-02-27 10:48:24",NULL,NULL
"20423","5","20201102",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:24","2020-02-27 10:48:24",NULL,NULL
"20423","5","20201103",NULL,NULL,"4",NULL,"3","0","0","1","1","2020-02-27 10:48:24","2020-02-27 10:48:24",NULL,NULL
"20423","5","20201104",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:24","2020-02-27 10:48:24",NULL,NULL
"20423","5","20201105",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:24","2020-02-27 10:48:24",NULL,NULL
"20423","5","20201106",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:24","2020-02-27 10:48:24",NULL,NULL
"20423","5","20201107",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:24","2020-02-27 10:48:24",NULL,NULL
"20423","5","20201108",NULL,NULL,"4",NULL,"3","0","0","1","1","2020-02-27 10:48:24","2020-02-27 10:48:24",NULL,NULL
"20423","5","20201109",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:24","2020-02-27 10:48:24",NULL,NULL
"20423","5","20201110",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:24","2020-02-27 10:48:24",NULL,NULL
"20423","5","20201111",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:24","2020-02-27 10:48:24",NULL,NULL
"20423","5","20201112",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:24","2020-02-27 10:48:24",NULL,NULL
"20423","5","20201113",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:24","2020-02-27 10:48:24",NULL,NULL
"20423","5","20201114",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:24","2020-02-27 10:48:24",NULL,NULL
"20423","5","20201115",NULL,NULL,"4",NULL,"3","0","0","1","1","2020-02-27 10:48:24","2020-02-27 10:48:24",NULL,NULL
"20423","5","20201116",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:24","2020-02-27 10:48:24",NULL,NULL
"20423","5","20201117",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:24","2020-02-27 10:48:24",NULL,NULL
"20423","5","20201118",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:24","2020-02-27 10:48:24",NULL,NULL
"20423","5","20201119",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:24","2020-02-27 10:48:24",NULL,NULL
"20423","5","20201120",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:24","2020-02-27 10:48:24",NULL,NULL
"20423","5","20201121",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:24","2020-02-27 10:48:24",NULL,NULL
"20423","5","20201122",NULL,NULL,"4",NULL,"3","0","0","1","1","2020-02-27 10:48:24","2020-02-27 10:48:24",NULL,NULL
"20423","5","20201123",NULL,NULL,"4",NULL,"3","0","0","1","1","2020-02-27 10:48:24","2020-02-27 10:48:24",NULL,NULL
"20423","5","20201124",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:24","2020-02-27 10:48:24",NULL,NULL
"20423","5","20201125",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:24","2020-02-27 10:48:24",NULL,NULL
"20423","5","20201126",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:24","2020-02-27 10:48:24",NULL,NULL
"20423","5","20201127",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:24","2020-02-27 10:48:24",NULL,NULL
"20423","5","20201128",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:24","2020-02-27 10:48:24",NULL,NULL
"20423","5","20201129",NULL,NULL,"4",NULL,"3","0","0","1","1","2020-02-27 10:48:24","2020-02-27 10:48:24",NULL,NULL
"20423","5","20201130",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:24","2020-02-27 10:48:24",NULL,NULL
"20423","6","20201101",NULL,NULL,"4",NULL,"3","0","0","1","1","2020-02-27 10:48:28","2020-02-27 10:48:28",NULL,NULL
"20423","6","20201102",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:28","2020-02-27 10:48:28",NULL,NULL
"20423","6","20201103",NULL,NULL,"4",NULL,"3","0","0","1","1","2020-02-27 10:48:28","2020-02-27 10:48:28",NULL,NULL
"20423","6","20201104",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:28","2020-02-27 10:48:28",NULL,NULL
"20423","6","20201105",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:28","2020-02-27 10:48:28",NULL,NULL
"20423","6","20201106",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:28","2020-02-27 10:48:28",NULL,NULL
"20423","6","20201107",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:28","2020-02-27 10:48:28",NULL,NULL
"20423","6","20201108",NULL,NULL,"4",NULL,"3","0","0","1","1","2020-02-27 10:48:28","2020-02-27 10:48:28",NULL,NULL
"20423","6","20201109",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:28","2020-02-27 10:48:28",NULL,NULL
"20423","6","20201110",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:28","2020-02-27 10:48:28",NULL,NULL
"20423","6","20201111",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:28","2020-02-27 10:48:28",NULL,NULL
"20423","6","20201112",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:28","2020-02-27 10:48:28",NULL,NULL
"20423","6","20201113",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:28","2020-02-27 10:48:28",NULL,NULL
"20423","6","20201114",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:28","2020-02-27 10:48:28",NULL,NULL
"20423","6","20201115",NULL,NULL,"4",NULL,"3","0","0","1","1","2020-02-27 10:48:28","2020-02-27 10:48:28",NULL,NULL
"20423","6","20201116",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:28","2020-02-27 10:48:28",NULL,NULL
"20423","6","20201117",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-02-27 10:48:28","2020-02-27 10:48:28",NULL,NULL
